# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
axle;60;1415326096;-1;7.01;0.00;0.57;0.27;0.00;92.16
axle;60;1415326096;0;86.10;0.00;10.66;3.24;0.00;0.00
axle;60;1415326096;1;0.57;0.00;3.22;2.44;0.00;93.78
axle;60;1415326096;2;24.58;0.00;3.59;1.12;0.00;70.72
axle;60;1415326096;3;0.08;0.00;0.12;0.00;0.00;99.80
axle;60;1415326096;4;10.56;0.00;0.03;0.00;0.00;89.41
axle;60;1415326096;5;0.07;0.00;0.05;0.02;0.00;99.87
axle;60;1415326096;6;0.32;0.00;0.12;0.90;0.00;98.66
axle;60;1415326096;7;10.32;0.00;0.37;0.00;0.00;89.31
axle;60;1415326096;8;87.71;0.00;0.17;0.40;0.00;11.72
axle;60;1415326096;9;80.90;0.00;2.83;0.00;0.00;16.27
axle;60;1415326096;10;0.17;0.00;0.25;0.53;0.00;99.05
axle;60;1415326096;11;0.57;0.00;0.27;0.00;0.00;99.16
axle;60;1415326096;12;0.62;0.00;1.56;4.06;0.00;93.76
axle;60;1415326096;13;1.51;0.00;0.89;1.27;0.00;96.34
axle;60;1415326096;14;1.90;0.00;0.43;1.90;0.00;95.76
axle;60;1415326096;15;2.80;0.00;0.62;1.39;0.00;95.19
axle;60;1415326096;16;0.03;0.00;0.00;0.00;0.00;99.97
axle;60;1415326096;17;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415326096;18;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415326096;19;79.17;0.00;4.23;0.00;0.00;16.60
axle;60;1415326096;20;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415326096;21;0.02;0.00;0.02;0.00;0.00;99.97
axle;60;1415326096;22;0.93;0.00;2.10;0.00;0.00;96.97
axle;60;1415326096;23;0.02;0.00;0.00;0.00;0.00;99.98
axle;60;1415326096;24;4.67;0.00;0.10;0.00;0.00;95.23
axle;60;1415326096;25;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;26;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;27;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;28;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;29;54.51;0.00;3.77;0.00;0.00;41.72
axle;60;1415326096;30;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;31;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;32;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;33;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;34;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;35;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;36;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;37;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;38;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;39;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;40;0.00;0.00;0.02;0.00;0.00;99.98
axle;60;1415326096;41;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;42;0.00;0.00;0.00;0.00;0.00;100.00
axle;60;1415326096;43;0.00;0.00;0.00;0.00;0.00;100.00
